ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
3745,UYMVD_2015_6_9_0,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 00:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3746,UYMVD_2015_6_9_1,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 01:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3747,UYMVD_2015_6_9_2,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 02:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3748,UYMVD_2015_6_9_3,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 03:00,27,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3749,UYMVD_2015_6_9_4,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 04:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3750,UYMVD_2015_6_9_5,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 05:00,53,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3751,UYMVD_2015_6_9_6,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 06:00,72,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3752,UYMVD_2015_6_9_7,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 07:00,76,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3753,UYMVD_2015_6_9_8,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 08:00,87,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3754,UYMVD_2015_6_9_9,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 09:00,82,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3755,UYMVD_2015_6_9_10,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 10:00,69,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3756,UYMVD_2015_6_9_11,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 11:00,62,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3757,UYMVD_2015_6_9_12,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 12:00,55,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3758,UYMVD_2015_6_9_13,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 13:00,49,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3759,UYMVD_2015_6_9_14,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 14:00,60,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3760,UYMVD_2015_6_9_15,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 15:00,73,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3761,UYMVD_2015_6_9_16,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 16:00,76,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3762,UYMVD_2015_6_9_17,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 17:00,70,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3763,UYMVD_2015_6_9_18,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 18:00,67,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3764,UYMVD_2015_6_9_19,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 19:00,60,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3765,UYMVD_2015_6_9_20,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 20:00,61,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3766,UYMVD_2015_6_9_21,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 21:00,55,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3767,UYMVD_2015_6_9_22,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 22:00,57,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3768,UYMVD_2015_6_9_23,UYMVD_NO2_2,1,NO2,ug/m3,09/06/15 23:00,51,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3769,UYMVD_2015_6_10_0,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 00:00,56,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3770,UYMVD_2015_6_10_1,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 01:00,40,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3771,UYMVD_2015_6_10_2,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 02:00,69,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3772,UYMVD_2015_6_10_3,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 03:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3773,UYMVD_2015_6_10_4,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 04:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3774,UYMVD_2015_6_10_5,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 05:00,28,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3775,UYMVD_2015_6_10_6,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 06:00,44,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3776,UYMVD_2015_6_10_7,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 07:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3777,UYMVD_2015_6_10_8,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 08:00,47,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3778,UYMVD_2015_6_10_9,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 09:00,43,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3779,UYMVD_2015_6_10_10,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 10:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3780,UYMVD_2015_6_10_11,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 11:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3781,UYMVD_2015_6_10_12,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 12:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3782,UYMVD_2015_6_10_13,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 13:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3783,UYMVD_2015_6_10_14,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 14:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3784,UYMVD_2015_6_10_15,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 15:00,18,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3785,UYMVD_2015_6_10_16,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 16:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3786,UYMVD_2015_6_10_17,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 17:00,53,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3787,UYMVD_2015_6_10_18,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 18:00,68,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3788,UYMVD_2015_6_10_19,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 19:00,65,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3789,UYMVD_2015_6_10_20,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 20:00,43,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3790,UYMVD_2015_6_10_21,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 21:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3791,UYMVD_2015_6_10_22,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 22:00,25,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3792,UYMVD_2015_6_10_23,UYMVD_NO2_2,1,NO2,ug/m3,10/06/15 23:00,17,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3793,UYMVD_2015_6_11_0,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 00:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3794,UYMVD_2015_6_11_1,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 01:00,25,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3795,UYMVD_2015_6_11_2,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 02:00,14,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3796,UYMVD_2015_6_11_3,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 03:00,11,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3797,UYMVD_2015_6_11_4,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 04:00,14,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3798,UYMVD_2015_6_11_5,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 05:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3799,UYMVD_2015_6_11_6,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 06:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3800,UYMVD_2015_6_11_7,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 07:00,51,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3801,UYMVD_2015_6_11_8,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 08:00,29,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3802,UYMVD_2015_6_11_9,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 09:00,40,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3803,UYMVD_2015_6_11_10,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 10:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3804,UYMVD_2015_6_11_11,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 11:00,22,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3805,UYMVD_2015_6_11_12,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 12:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3806,UYMVD_2015_6_11_13,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 13:00,21,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3807,UYMVD_2015_6_11_14,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 14:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3808,UYMVD_2015_6_11_15,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 15:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3809,UYMVD_2015_6_11_16,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 16:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3810,UYMVD_2015_6_11_17,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 17:00,64,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3811,UYMVD_2015_6_11_18,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 18:00,49,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3812,UYMVD_2015_6_11_19,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 19:00,62,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3813,UYMVD_2015_6_11_20,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 20:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3814,UYMVD_2015_6_11_21,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 21:00,41,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3815,UYMVD_2015_6_11_22,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 22:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3816,UYMVD_2015_6_11_23,UYMVD_NO2_2,1,NO2,ug/m3,11/06/15 23:00,27,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3817,UYMVD_2015_6_12_0,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 00:00,22,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3818,UYMVD_2015_6_12_1,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 01:00,22,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3819,UYMVD_2015_6_12_2,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 02:00,11,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3820,UYMVD_2015_6_12_3,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 03:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3821,UYMVD_2015_6_12_4,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 04:00,21,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3822,UYMVD_2015_6_12_5,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 05:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3823,UYMVD_2015_6_12_6,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 06:00,53,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3824,UYMVD_2015_6_12_7,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 07:00,59,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3825,UYMVD_2015_6_12_8,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 08:00,59,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3826,UYMVD_2015_6_12_9,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 09:00,52,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3827,UYMVD_2015_6_12_10,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 10:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3828,UYMVD_2015_6_12_11,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 11:00,24,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3829,UYMVD_2015_6_12_12,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 12:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3830,UYMVD_2015_6_12_13,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 13:00,27,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3831,UYMVD_2015_6_12_14,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 14:00,35,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3832,UYMVD_2015_6_12_15,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 15:00,27,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3833,UYMVD_2015_6_12_16,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 16:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3834,UYMVD_2015_6_12_17,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 17:00,59,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3835,UYMVD_2015_6_12_18,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 18:00,90,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3836,UYMVD_2015_6_12_19,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 19:00,35,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3837,UYMVD_2015_6_12_20,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 20:00,7,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3838,UYMVD_2015_6_12_21,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 21:00,6,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3839,UYMVD_2015_6_12_22,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 22:00,11,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3840,UYMVD_2015_6_12_23,UYMVD_NO2_2,1,NO2,ug/m3,12/06/15 23:00,10,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3841,UYMVD_2015_6_13_0,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 00:00,7,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3842,UYMVD_2015_6_13_1,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 01:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3843,UYMVD_2015_6_13_2,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 02:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3844,UYMVD_2015_6_13_3,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 03:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3845,UYMVD_2015_6_13_4,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 04:00,13,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3846,UYMVD_2015_6_13_5,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 05:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3847,UYMVD_2015_6_13_6,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 06:00,47,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3848,UYMVD_2015_6_13_7,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 07:00,47,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3849,UYMVD_2015_6_13_8,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 08:00,66,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3850,UYMVD_2015_6_13_9,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 09:00,42,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3851,UYMVD_2015_6_13_10,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 10:00,51,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3852,UYMVD_2015_6_13_11,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 11:00,28,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3853,UYMVD_2015_6_13_12,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 12:00,53,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3854,UYMVD_2015_6_13_13,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 13:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3855,UYMVD_2015_6_13_14,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 14:00,24,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3856,UYMVD_2015_6_13_15,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 15:00,27,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3857,UYMVD_2015_6_13_16,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 16:00,74,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3858,UYMVD_2015_6_13_17,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 17:00,60,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3859,UYMVD_2015_6_13_18,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 18:00,25,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3860,UYMVD_2015_6_13_19,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 19:00,7,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3861,UYMVD_2015_6_13_20,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 20:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3862,UYMVD_2015_6_13_21,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 21:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3863,UYMVD_2015_6_13_22,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 22:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3864,UYMVD_2015_6_13_23,UYMVD_NO2_2,1,NO2,ug/m3,13/06/15 23:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3865,UYMVD_2015_6_14_0,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 00:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3866,UYMVD_2015_6_14_1,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 01:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3867,UYMVD_2015_6_14_2,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 02:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3868,UYMVD_2015_6_14_3,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 03:00,6,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3869,UYMVD_2015_6_14_4,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 04:00,21,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3870,UYMVD_2015_6_14_5,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 05:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3871,UYMVD_2015_6_14_6,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 06:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3872,UYMVD_2015_6_14_7,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 07:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3873,UYMVD_2015_6_14_8,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 08:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3874,UYMVD_2015_6_14_9,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 09:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3875,UYMVD_2015_6_14_10,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 10:00,13,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3876,UYMVD_2015_6_14_11,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 11:00,21,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3877,UYMVD_2015_6_14_12,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 12:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3878,UYMVD_2015_6_14_13,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 13:00,12,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3879,UYMVD_2015_6_14_14,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 14:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3880,UYMVD_2015_6_14_15,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 15:00,13,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3881,UYMVD_2015_6_14_16,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 16:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3882,UYMVD_2015_6_14_17,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 17:00,8,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3883,UYMVD_2015_6_14_18,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 18:00,14,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3884,UYMVD_2015_6_14_19,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 19:00,9,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3885,UYMVD_2015_6_14_20,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 20:00,8,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3886,UYMVD_2015_6_14_21,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 21:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3887,UYMVD_2015_6_14_22,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 22:00,10,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3888,UYMVD_2015_6_14_23,UYMVD_NO2_2,1,NO2,ug/m3,14/06/15 23:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3889,UYMVD_2015_6_15_0,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 00:00,14,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3890,UYMVD_2015_6_15_1,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 01:00,12,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3891,UYMVD_2015_6_15_2,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 02:00,6,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3892,UYMVD_2015_6_15_3,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 03:00,13,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3893,UYMVD_2015_6_15_4,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 04:00,9,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3894,UYMVD_2015_6_15_5,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 05:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3895,UYMVD_2015_6_15_6,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 06:00,67,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3896,UYMVD_2015_6_15_7,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 07:00,105,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3897,UYMVD_2015_6_15_8,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 08:00,89,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3898,UYMVD_2015_6_15_9,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 09:00,62,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3899,UYMVD_2015_6_15_10,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 10:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3900,UYMVD_2015_6_15_11,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 11:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3901,UYMVD_2015_6_15_12,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 12:00,24,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3902,UYMVD_2015_6_15_13,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 13:00,12,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3903,UYMVD_2015_6_15_14,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 14:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3904,UYMVD_2015_6_15_15,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 15:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3905,UYMVD_2015_6_15_16,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 16:00,56,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3906,UYMVD_2015_6_15_17,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 17:00,42,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3907,UYMVD_2015_6_15_18,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 18:00,22,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3908,UYMVD_2015_6_15_19,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 19:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3909,UYMVD_2015_6_15_20,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 20:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3910,UYMVD_2015_6_15_21,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 21:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3911,UYMVD_2015_6_15_22,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 22:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3912,UYMVD_2015_6_15_23,UYMVD_NO2_2,1,NO2,ug/m3,15/06/15 23:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
3913,UYMVD_2015_6_16_0,UYMVD_NO2_2,1,NO2,ug/m3,16/06/15 00:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
